37	64
37	81
37	39
37	41
37	61
38	64
38	81
38	78
38	97
38	99
38	63
38	61
38	62
38	67
38	73
39	64
39	81
39	41
39	61
40	75
40	70
40	87
41	64
41	81
41	61
42	70
42	89
42	74
42	76
42	92
42	59
42	84
42	85
42	86
42	87
42	88
42	90
42	94
42	98
43	64
43	68
43	81
43	97
43	99
43	96
43	56
43	61
44	45
44	53
44	77
44	46
44	47
44	48
44	49
44	50
44	51
44	52
44	54
45	77
45	46
45	47
45	48
45	49
45	50
45	51
45	52
45	53
45	54
46	53
46	77
46	47
46	48
46	49
46	50
46	51
46	52
46	54
47	53
47	77
47	50
47	51
47	52
48	77
48	49
48	50
48	51
48	52
48	54
49	53
49	77
49	50
49	51
49	52
49	54
50	53
50	77
50	51
50	52
50	54
51	53
51	77
51	52
51	54
52	53
52	77
52	54
53	77
53	54
54	77
56	68
56	97
56	99
56	61
57	81
57	83
57	61
58	81
58	99
58	61
59	84
59	85
59	86
59	91
60	81
60	61
61	69
61	64
61	68
61	81
61	78
61	95
61	79
61	83
61	97
61	99
61	63
61	96
61	80
61	66
61	93
61	62
61	65
61	67
61	73
61	74
62	81
62	78
62	63
63	64
63	68
63	81
63	78
63	97
63	99
63	66
63	67
63	73
64	81
64	93
64	97
64	99
64	65
64	66
64	67
65	81
65	66
66	81
66	99
66	93
67	81
67	83
67	97
67	99
68	81
68	99
69	81
69	93
70	75
70	84
70	85
70	86
70	88
70	90
70	94
70	98
73	81
73	78
74	84
74	85
74	86
74	88
74	90
74	94
74	98
74	92
74	76
74	87
75	76
76	84
76	85
76	86
76	88
76	90
76	94
76	98
76	92
76	87
78	81
78	83
78	93
78	99
79	81
79	80
80	81
81	83
81	93
81	96
81	97
81	99
83	97
83	99
84	92
84	85
84	86
84	87
84	88
84	90
84	94
84	98
85	91
85	92
85	86
85	87
85	88
85	90
85	94
85	98
86	92
86	87
86	88
86	90
86	94
86	98
87	88
87	90
87	94
87	98
87	92
88	91
88	92
88	90
88	94
88	98
90	91
90	92
90	94
90	98
92	94
92	98
93	99
94	98
96	99
97	99
