41	50
41	51
41	52
41	53
41	54
41	56
41	57
41	58
41	59
41	60
41	63
41	66
41	75
41	42
41	43
41	55
42	44
42	45
42	46
42	48
42	49
42	50
42	54
42	58
42	60
42	63
42	66
42	43
43	44
43	45
43	46
43	48
43	49
43	50
43	51
43	52
43	53
43	54
43	56
43	57
43	58
43	59
43	60
43	63
43	66
43	83
43	75
43	55
43	61
43	62
44	73
44	77
44	66
44	75
44	45
44	46
44	47
44	48
44	49
44	50
44	51
44	52
44	53
44	54
44	55
44	56
44	57
44	58
44	59
44	60
44	62
44	63
45	77
45	83
45	66
45	75
45	46
45	47
45	48
45	49
45	50
45	51
45	52
45	53
45	54
45	55
45	56
45	57
45	58
45	59
45	60
45	62
45	63
46	73
46	77
46	83
46	66
46	75
46	47
46	48
46	49
46	50
46	51
46	52
46	53
46	54
46	55
46	56
46	57
46	58
46	59
46	60
46	62
46	63
47	48
47	49
47	50
47	58
47	60
48	77
48	66
48	75
48	49
48	50
48	51
48	52
48	53
48	55
48	56
48	57
48	58
48	59
48	60
48	62
48	63
49	73
49	77
49	66
49	75
49	50
49	51
49	52
49	53
49	54
49	55
49	56
49	57
49	58
49	59
49	60
49	62
49	63
50	77
50	83
50	66
50	75
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	62
50	63
51	77
51	83
51	66
51	75
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	62
51	63
52	77
52	84
52	66
52	75
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	62
52	63
53	77
53	83
53	66
53	75
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	62
53	63
54	77
54	83
54	66
54	75
54	55
54	56
54	57
54	58
54	59
54	60
54	62
54	63
55	56
55	57
55	58
55	59
55	60
55	63
56	77
56	66
56	75
56	57
56	58
56	59
56	60
56	62
56	63
57	77
57	83
57	66
57	75
57	58
57	59
57	60
57	62
57	63
58	77
58	83
58	66
58	75
58	59
58	60
58	62
58	63
59	77
59	66
59	75
59	60
59	62
59	63
60	77
60	83
60	66
60	75
60	61
60	62
60	63
62	63
62	75
63	77
63	66
63	75
64	77
65	77
65	97
65	79
65	76
65	78
65	98
65	92
65	96
66	70
67	77
68	77
68	89
68	86
68	76
68	87
68	82
68	92
68	88
68	98
68	96
68	91
69	77
71	77
71	86
71	76
71	82
72	77
72	79
72	82
72	88
72	96
72	81
73	77
74	77
74	96
76	77
76	89
76	97
76	86
76	92
76	96
77	80
77	92
77	97
77	88
77	87
77	98
77	86
77	89
77	79
77	82
77	78
77	96
77	85
77	91
77	94
77	99
77	90
77	93
77	95
77	81
79	97
79	86
79	81
81	82
81	88
81	96
82	87
82	88
82	98
82	96
82	99
85	96
86	89
86	92
86	87
87	88
87	98
87	96
88	89
88	98
88	92
88	96
89	92
89	97
89	98
89	96
91	96
92	98
93	98
96	98
